233781,1272
233782,1973
233783,1862
233784,1678
233785,1579
233786,1904
233787,2158
233788,2806
233789,3162
233790,3588
233791,3580
233792,3151
233793,3109
233794,2199
233795,2335
233796,2110
233797,2242
233798,2434
233799,2524
233800,2075
233801,1517
233802,1318
233803,1617
233804,1356
233805,1432
233806,1503
233807,2082
233808,2225
233809,2573
233810,3337
233811,4090
233812,4166
233813,3580
233814,4195
233815,4445
233816,3926
233817,3933
233818,3932
233819,4908
233820,5567
233821,5370
233822,5588
233823,5409
233824,5381
233825,4821
233826,5517
233827,5164
233828,4974
233829,4473
233830,4310
233831,3757
233832,2444
233833,2676
233834,2687
233835,2390
233836,3116
233837,3412
233838,2682
233839,3288
233840,3120
233841,3624
233842,3069
233843,2982
233844,3275
233845,2096
233846,2739
233847,2622
233848,4773
233849,4640
233850,4450
233851,4678
233852,4019
233853,3726
233854,2611
233855,2590
233856,3345
233857,3682
233858,3800
233859,3889
233860,4220
233861,4920
233862,4282
233863,4523
233864,4483
233865,5241
233866,4995
233867,4425
233868,4988
233869,5029
233870,4895
233871,5600
233872,4567
233873,5483
233874,5259
233875,4159
233876,5293
233877,3652
233878,3383
233879,2287
233880,1592
233881,1615
233882,1021
233883,1516
233884,1762
233885,2392
233886,2439
233887,2525
233888,2228
233889,2023
233890,2110
233891,1704
233892,1711
233893,5056
233894,5078
233895,4928
233896,4575
233897,4732
233898,5360
233899,2198
233900,2434
233901,2285
233902,2869
233903,2871
233904,4885
233905,4637
233906,4060
233907,4106
233908,3473
233909,4076
233910,1382
233911,1950
233912,1991
233913,2055
233914,2743
233915,1749
233916,1914
233917,3298
233918,3315
233919,3588
233920,4084
233921,4351
233922,4235
233923,2634
233924,3607
233925,4132
233926,3226
233927,3671
233928,3795
233929,3814
233930,3422
233931,2930
233932,3997
233933,5098
233934,4944
233935,5073
233936,4647
233937,4654
233938,4075
233939,2605
233940,2592
233941,2085
233942,1924
233943,1512
233944,1040
233945,1124
233946,1253
233947,1299
233948,1715
233949,2115
233950,3368
233951,4483
233952,4874
233953,5763
233954,5354
233955,5288
233956,4585
233957,3341
233958,3545
233959,4404
233960,4804
233961,6028
233962,5313
233963,5520
233964,5524
233965,5134
233966,5434
233967,3765
233968,4076
233969,4169
233970,4503
233971,3072
233972,2397
233973,2674
233974,2596
233975,2403
233976,1328
233977,2465
233978,2414
233979,3277
233980,3114
233981,3134
233982,3657
233983,3631
233984,3739
233985,2960
233986,3236
233987,3015
233988,2898
233989,1614
233990,1566
233991,1815
233992,2369
233993,2666
233994,2446
233995,4116
233996,4224
233997,4227
233998,3846
233999,4346
234000,4321
234001,2741
234002,3312
234003,3177
234004,2527
234005,2357
234006,2442
234007,2272
234008,2632
234009,2179
234010,2979
234011,2324
234012,3417
234013,3657
234014,3433
234015,4382
234016,3851
234017,4128
234018,2998
234019,3110
234020,2318
234021,1425
234022,1478
234023,1131
234024,1792
234025,1495
234026,1770
234027,2027
234028,2015
234029,1855
234030,2491
234031,3604
234032,3580
234033,3507
234034,3235
234035,3347
234036,2247
234037,2322
234038,2439
234039,2524
234040,2520
234041,2566
234042,3353
234043,4310
234044,5698
234045,5882
234046,7628
234047,9136
234048,9391
234049,9695
234050,7906
234051,8382
234052,7797
234053,7107
234054,6264
234055,3827
234056,3793
234057,3254
234058,2806
234059,1949
234060,1489
234061,1475
234062,2016
234063,2221
234064,2809
234065,2684
234066,3080
234067,4063
234068,3729
234069,3217
234070,2818
234071,2867
234072,3799
234073,3164
234074,4188
234075,6794
234076,6329
234077,6169
234078,8636
234079,8734
234080,7706
234081,4958
234082,4624
234083,5158
234084,2014
234085,2121
234086,2001
234087,2000
234088,2586
234089,2058
234090,1549
234091,1678
234092,1626
234093,1714
234094,1141
234095,2931
234096,3433
234097,5362
234098,6309
234099,7020
234100,8126
234101,7283
234102,7516
234103,4853
234104,3910
234105,3090
234106,2057
234107,1195
234108,604
234109,1040
234110,1267
234111,1478
234112,1634
234113,1695
234114,2242
234115,2093
234116,1937
234117,1838
234118,1874
234119,2202
234120,2148
234121,2062
234122,2007
234123,2461
234124,3014
234125,2527
234126,2111
234127,2019
234128,3728
234129,3895
234130,3569
234131,3657
234132,3914
234133,3634
234134,2231
234135,2399
234136,2447
234137,2973
234138,3510
234139,3956
234140,4994
234141,4331
234142,4617
234143,4316
234144,4283
234145,4285
234146,3118
234147,4340
234148,4303
234149,4581
234150,4753
234151,5994
234152,6682
234153,5606
234154,4791
234155,4314
234156,3747
234157,3045
234158,2463
234159,2445
234160,2529
234161,2486
234162,3318
234163,2311
234164,3746
234165,3738
234166,3797
234167,3917
234168,3760
234169,3875
234170,2803
234171,2999
234172,3985
234173,4266
234174,3560
234175,3340
234176,3234
234177,3511
234178,5660
234179,6820
234180,6624
234181,9260
234182,9384
234183,8949
234184,5653
234185,4908
234186,4732
234187,3601
234188,3137
234189,2866
234190,2855
234191,2156
234192,2855
234193,2294
234194,3416
234195,3617
234196,4321
234197,4339
234198,3798
234199,3007
234200,1984
234201,2239
234202,1811
234203,1779
234204,1717
234205,3844
234206,4458
234207,5007
234208,5253
234209,5775
234210,7205
234211,5028
234212,5102
234213,4185
234214,3929
234215,4221
234216,2657
234217,3716
234218,2916
234219,3321
234220,3683
234221,2770
234222,4044
234223,3552
234224,4231
234225,5071
234226,6005
234227,5940
234228,5300
234229,4346
234230,3904
234231,2446
234232,1064
234233,2895
234234,2855
234235,3063
234236,3109
234237,5441
234238,5609
234239,5291
234240,4918
234241,4676
234242,5359
234243,3880
234244,3607
234245,2477
234246,2775
234247,3131
234248,3264
234249,2653
234250,3755
234251,3474
234252,3401
234253,2919
234254,2328
234255,2337
234256,1490
234257,1464
234258,1515
234259,2135
234260,2679
234261,3015
234262,2942
234263,3687
234264,4778
234265,4200
234266,3472
234267,3968
234268,4795
234269,5167
234270,4038
234271,3987
234272,3963
234273,3126
234274,2532
234275,2003
234276,2461
234277,3236
234278,4385
234279,5065
234280,4808
234281,4928
234282,5068
234283,4981
234284,5672
234285,5550
234286,5596
234287,5116
234288,4888
234289,4366
234290,2569
234291,2325
234292,2966
234293,2589
234294,2422
234295,2650
234296,2622
234297,2306
234298,2150
234299,2927
234300,3024
234301,2623
234302,3694
234303,3503
234304,4005
234305,3242
234306,2681
234307,2722
234308,2201
234309,2496
234310,2267
234311,2271
234312,2480
234313,2821
234314,2386
234315,2466
234316,1977
234317,3643
234318,3862
234319,3572
234320,3392
234321,3584
234322,3438
234323,1981
234324,5861
234325,6254
234326,6338
234327,5695
234328,5671
234329,5933
234330,1865
234331,2141
234332,2021
234333,2354
234334,2398
234335,2571
234336,2525
234337,1831
234338,1841
234339,2791
234340,2727
234341,2841
234342,3353
234343,3254
234344,4628
234345,3421
234346,3216
234347,5343
234348,5000
234349,5047
234350,5100
234351,5833
234352,5739
234353,2878
234354,3129
234355,4732
234356,3294
234357,2617
234358,3290
234359,3301
234360,2744
234361,1499
234362,1522
234363,2081
234364,3284
234365,3757
234366,3682
234367,3856
234368,4059
234369,5007
234370,3673
234371,3556
234372,4634
234373,4734
234374,4631
234375,4643
234376,4527
234377,4322
234378,3515
234379,5904
234380,6232
234381,4892
234382,5345
234383,7458
234384,7265
234385,4464
234386,4620
234387,4567
234388,4582
234389,2312
234390,2254
234391,3200
234392,3077
234393,3228
234394,2954
234395,3041
234396,6415
234397,4904
234398,4731
234399,4416
234400,3845
234401,4363
234402,1633
234403,2450
234404,3397
234405,3313
234406,3227
234407,2678
234408,2956
234409,2311
234410,1357
234411,2264
234412,2717
234413,2747
234414,2129
234415,1979
234416,2789
234417,2527
234418,3843
234419,3951
234420,4171
234421,4120
234422,3655
234423,3020
234424,1256
234425,2383
234426,4125
234427,5123
234428,5212
234429,5323
234430,6854
234431,6200
234432,4743
234433,3690
234434,3492
234435,5371
234436,4552
234437,5876
234438,5346
234439,5220
234440,5703
234441,4025
234442,3875
234443,1952
234444,2092
234445,2424
234446,1886
234447,1558
234448,1147
234449,1562
234450,1422
234451,1660
234452,1561
234453,1748
234454,1792
234455,1640
234456,1832
234457,1317
234458,2194
234459,3280
234460,3604
234461,3466
234462,4733
234463,4809
234464,3884
234465,3360
234466,3408
234467,4179
234468,2740
234469,2909
234470,2810
234471,3228
234472,2504
234473,1710
234474,1648
234475,1773
234476,3244
234477,3087
234478,2979
234479,2953
234480,4376
234481,3847
234482,2444
234483,1809
234484,2200
234485,2434
234486,2706
234487,3288
234488,3428
234489,4670
234490,4395
234491,4680
234492,3091
234493,2669
234494,2780
234495,1617
234496,1778
234497,1219
234498,1243
234499,1347
234500,2635
234501,2391
234502,2368
234503,2894
234504,2570
234505,3345
234506,1831
234507,2696
234508,3689
234509,4192
234510,4963
234511,4532
234512,5574
234513,5033
234514,4182
234515,3957
234516,3069
234517,2764
234518,1870
234519,1614
234520,1249
234521,752
234522,784
234523,1156
234524,2883
234525,3566
234526,4018
234527,4679
234528,4674
234529,5938
234530,4820
234531,4066
234532,3668
234533,3468
234534,4022
234535,4312
234536,4395
234537,4585
234538,4699
234539,5091
234540,4668
234541,2737
234542,2678
234543,2503
234544,2569
234545,2248
234546,2087
234547,2688
234548,2143
234549,2294
234550,2496
234551,3697
234552,4116
234553,4340
234554,4835
234555,5158
234556,6927
234557,6099
234558,7152
234559,6998
234560,7009
234561,9057
234562,7753
234563,7038
234564,5666
234565,6214
234566,5688
234567,3437
234568,3184
234569,3320
234570,3836
234571,4031
234572,4504
234573,4290
234574,3675
234575,3829
234576,3396
234577,4456
234578,3981
234579,4565
234580,4699
234581,4576
234582,4315
234583,2012
234584,1988
234585,1336
234586,1156
234587,1773
234588,2119
234589,1859
234590,2378
234591,3093
234592,4585
234593,3770
234594,3765
234595,4413
234596,3872
234597,3661
234598,2929
234599,4709
234600,4458
234601,4972
234602,6244
234603,5817
234604,5078
234605,3818
234606,3709
234607,3109
234608,2170
234609,2558
234610,2689
234611,4389
234612,4983
234613,4903
234614,5309
234615,4763
234616,4803
234617,2611
234618,2457
234619,2033
234620,1125
234621,1359
234622,2372
234623,2233
234624,1981
234625,2062
234626,2055
234627,2159
234628,1581
234629,1791
234630,1682
234631,2323
234632,2402
234633,2938
234634,2757
234635,3497
234636,3730
234637,3219
234638,3164
234639,2957
234640,3923
234641,3009
234642,3735
234643,3514
234644,3547
234645,3070
234646,2111
234647,2175
234648,1291
234649,1408
234650,1789
234651,1629
234652,1460
234653,1728
234654,2029
234655,1949
234656,2399
234657,2552
234658,2312
234659,2033
234660,1795
234661,1829
234662,1058
234663,973
234664,923
234665,942
234666,1471
234667,1350
234668,1343
234669,2525
234670,2828
234671,3097
234672,2392
234673,3225
234674,3554
234675,2690
234676,3403
234677,3689
234678,3702
234679,3226
234680,3349
234681,3753
234682,2765
234683,2479
234684,2657
234685,2671
234686,3394
234687,3159
234688,3620
234689,3563
234690,4282
234691,4461
234692,4986
234693,5443
234694,5136
234695,4913
234696,4020
234697,4043
234698,2262
234699,1766
234700,1832
234701,2473
234702,2615
234703,2190
234704,2509
234705,2073
234706,2502
234707,1804
234708,1678
234709,1859
234710,1994
234711,2144
234712,1869
234713,1812
234714,1981
234715,1781
234716,1439
234717,1393
234718,1651
234719,2031
234720,3018
234721,3887
234722,5366
234723,5149
234724,5164
234725,5129
234726,4572
234727,3715
234728,2568
234729,2618
234730,2409
234731,2399
234732,2957
234733,4606
234734,5440
234735,5507
234736,5784
234737,5939
234738,4721
234739,3132
234740,2762
234741,3095
234742,3449
234743,2918
234744,3243
234745,3030
234746,2431
234747,2052
234748,1143
234749,1385
234750,1121
234751,1977
234752,2098
234753,2159
234754,2383
234755,2319
234756,2546
234757,1774
234758,2238
234759,2510
234760,2546
234761,2523
234762,2295
234763,2640
234764,2205
234765,2026
234766,1586
234767,1691
234768,2105
234769,2480
234770,2034
234771,1853
234772,2172
234773,2932
234774,4497
234775,4721
234776,4786
234777,5204
234778,5607
234779,4561
234780,2889
234781,2198
234782,2237
234783,2027
234784,2206
234785,3120
234786,2891
234787,5031
234788,5133
234789,5619
234790,5107
234791,4820
234792,4807
234793,2335
234794,2378
234795,2457
234796,2818
234797,2350
234798,2560
234799,2750
234800,4167
234801,3580
234802,2954
234803,2771
234804,2508
234805,2369
234806,1116
234807,3380
234808,4303
234809,4590
234810,4561
234811,4675
234812,4907
234813,3145
234814,2087
234815,1857
234816,2202
234817,2465
234818,1759
234819,1440
234820,2158
234821,3918
234822,3654
234823,3557
234824,4098
234825,4111
234826,3466
234827,2378
234828,2239
234829,2020
234830,2363
234831,3732
234832,5528
234833,5444
234834,5529
234835,5659
234836,5185
234837,4403
234838,3356
234839,2834
234840,2982
234841,4566
234842,3866
234843,3905
234844,3337
234845,3382
234846,3204
234847,1852
234848,2036
234849,1607
234850,1965
234851,2132
234852,2267
234853,2211
234854,2281
234855,2057
234856,1504
234857,2245
234858,2133
234859,2165
234860,2593
234861,3554
234862,3752
234863,2720
234864,2768
234865,3058
234866,2457
234867,2426
234868,2948
234869,3098
234870,3609
234871,3295
234872,3236
234873,2443
234874,2427
234875,2809
234876,1898
234877,2352
234878,2090
234879,2108
234880,2308
234881,3006
234882,4219
234883,4010
234884,4332
234885,4246
234886,4095
234887,3559
234888,2630
234889,2952
234890,2667
234891,2938
234892,2888
234893,2845
234894,3176
234895,3526
234896,3842
234897,4459
234898,5161
234899,4848
234900,5642
234901,5118
234902,5123
234903,4093
234904,4824
234905,5116
234906,3988
234907,3804
234908,3752
234909,3824
234910,1737
234911,1720
234912,1776
234913,2221
234914,1993
234915,2307
234916,2598
234917,2865
234918,2357
234919,2375
234920,2334
234921,3317
234922,2935
234923,2313
234924,2419
234925,2000
234926,2579
234927,2693
234928,3047
234929,3031
234930,3194
234931,3841
234932,3215
234933,1665
234934,2650
234935,2807
234936,3944
234937,3263
234938,4137
234939,4183
234940,3881
234941,3687
234942,2290
234943,2511
234944,1925
234945,1914
234946,856
234947,1361
234948,2292
234949,2240
234950,2745
234951,2946
234952,3182
234953,3427
234954,3463
234955,3448
234956,3006
234957,2811
234958,2666
234959,1912
234960,1334
234961,1911
234962,2296
234963,2503
234964,2945
234965,3007
234966,2666
234967,2634
234968,2522
234969,3188
234970,2664
234971,2847
234972,2963
234973,2560
234974,3124
234975,3176
234976,3337
234977,5682
234978,5890
234979,6234
234980,5257
234981,4897
234982,4666
234983,2735
234984,2287
234985,1586
234986,2564
234987,2514
234988,2537
234989,2110
234990,2838
234991,3148
234992,2044
234993,2024
234994,2120
234995,2216
234996,1755
234997,1491
234998,1472
234999,1347
235000,1486
235001,1286
235002,1023
235003,1110
235004,2442
235005,3321
235006,4229
235007,5134
235008,5534
235009,5339
235010,4142
235011,3224
235012,2403
235013,1433
235014,1655
235015,1889
235016,2757
235017,2546
235018,3299
235019,4230
235020,5388
235021,5239
235022,4385
235023,5216
235024,4156
235025,3745
235026,3963
235027,4281
235028,4411
235029,4414
235030,4766
235031,4305
235032,2907
235033,3166
235034,3030
235035,3069
235036,2989
235037,3017
235038,2675
235039,2920
235040,3047
235041,2498
235042,2358
235043,3187
235044,3166
235045,2251
235046,2510
235047,3220
235048,3083
235049,2323
235050,2217
235051,2968
235052,2533
235053,1956
235054,2214
235055,3067
235056,3908
235057,4032
235058,6165
235059,6141
235060,6474
235061,5586
235062,4985
235063,4387
235064,2119
235065,2257
235066,1678
235067,1727
235068,1388
235069,1190
235070,1171
235071,894
235072,1773
235073,2175
235074,2195
235075,2445
235076,2555
235077,3921
235078,3566
235079,3037
235080,3243
235081,3273
235082,3543
235083,1480
235084,1104
235085,2413
235086,2496
235087,2382
235088,2362
235089,2833
235090,3464
235091,2388
235092,2100
235093,2265
235094,2749
235095,2373
235096,2676
235097,2926
235098,3262
235099,3621
235100,2945
235101,3341
235102,2941
235103,3998
235104,3602
235105,2916
235106,4218
235107,3924
235108,3441
235109,1999
235110,2507
235111,2848
235112,2103
235113,2728
235114,2735
235115,2616
235116,2621
235117,2779
235118,2210
235119,1723
235120,2068
235121,2478
235122,2034
235123,2060
235124,2349
235125,1990
235126,2060
235127,1636
235128,1771
235129,2834
235130,2568
235131,2595
235132,2771
235133,3533
235134,3457
235135,2763
235136,3064
235137,3830
235138,4051
235139,4342
235140,4595
235141,4188
235142,4427
235143,3639
235144,2791
235145,2811
235146,2843
235147,3531
235148,3293
235149,3209
235150,3231
235151,2263
235152,2030
235153,882
235154,1920
235155,1942
235156,2248
235157,2481
235158,2129
235159,4910
235160,3593
235161,4226
235162,5905
235163,5757
235164,8089
235165,6817
235166,7295
235167,7523
235168,5838
235169,6094
235170,4248
235171,3145
235172,2813
235173,1957
235174,2027
235175,2244
235176,1687
235177,2990
235178,2856
235179,3047
235180,2737
235181,4018
235182,4292
235183,3576
235184,3657
235185,3507
235186,3387
235187,2406
235188,2879
235189,2397
235190,2667
235191,4437
235192,4467
235193,3778
235194,3443
235195,3088
235196,3286
235197,1560
235198,2065
235199,2186
235200,2907
235201,3490
235202,4107
235203,4137
235204,3464
235205,3855
235206,3776
235207,4329
235208,3337
235209,4045
235210,4110
235211,3835
235212,3582
235213,3078
235214,2952
235215,2319
235216,2531
235217,2729
235218,1854
235219,1479
235220,2378
235221,2388
235222,2434
235223,2146
235224,2856
235225,2564
235226,2150
235227,2772
235228,2639
235229,2522
235230,2052
235231,2473
235232,2252
235233,1795
235234,1409
235235,1485
235236,1578
235237,1851
235238,1900
235239,2113
235240,2231
235241,2361
235242,2087
235243,1496
235244,1291
235245,1208
235246,1824
235247,1806
235248,2232
235249,2035
235250,2041
235251,2506
235252,1874
235253,2537
235254,3982
235255,3941
235256,4279
235257,3982
235258,3807
235259,3764
235260,2228
235261,2323
235262,4326
235263,4192
235264,5169
235265,4734
235266,4760
235267,5015
235268,2770
235269,4060
235270,3228
235271,3338
235272,4466
235273,4579
235274,6160
235275,4940
235276,6989
235277,6978
235278,6330
235279,6367
235280,4559
235281,4895
235282,3317
235283,4597
235284,4473
235285,4614
235286,4879
235287,4154
235288,4236
235289,2901
235290,2268
235291,2022
235292,1911
235293,1873
235294,1232
235295,1592
235296,1548
235297,1428
235298,1569
235299,2160
235300,3013
235301,3258
235302,3864
235303,5284
235304,5030
235305,4464
235306,3757
235307,2984
235308,2555
235309,948
235310,965
235311,927
235312,873
235313,829
235314,741
235315,851
235316,862
235317,1199
235318,1265
235319,2745
235320,2786
235321,3007
235322,3973
235323,3778
235324,3931
235325,2630
235326,3368
235327,3501
235328,2976
235329,3848
235330,4030
235331,4507
235332,4020
235333,3532
235334,4299
235335,3365
235336,3162
235337,2453
235338,2562
235339,2707
235340,1664
235341,1603
235342,3213
235343,5195
235344,5852
235345,5758
235346,5651
235347,5766
235348,3876
235349,2171
235350,1368
235351,3087
235352,3293
235353,4524
235354,5084
235355,5793
235356,6024
235357,4494
235358,5052
235359,3800
235360,3269
235361,3070
235362,2822
235363,3618
235364,2769
235365,3308
235366,4083
235367,3226
235368,3498
235369,3085
235370,3102
235371,2564
235372,1704
235373,2291
235374,2094
235375,2109
235376,2339
235377,2659
235378,2640
235379,2278
235380,3435
235381,3982
235382,3867
235383,3409
235384,4937
235385,6045
235386,5283
235387,4519
235388,4431
235389,4870
235390,3891
235391,2990
235392,2217
235393,2176
235394,2073
235395,1813
235396,1284
235397,1043
235398,1619
235399,1389
235400,1545
235401,1922
235402,2058
235403,2687
235404,2448
235405,2546
235406,2520
235407,2102
235408,1957
235409,2675
235410,2373
235411,2118
235412,2311
235413,2437
235414,2941
235415,1773
235416,1791
235417,2005
235418,1930
235419,2247
235420,1744
235421,1927
235422,2278
235423,3276
235424,3106
235425,2998
235426,3008
235427,2501
235428,2205
235429,1658
235430,2219
235431,1948
235432,2198
235433,2658
235434,4437
235435,4349
235436,3794
235437,3609
235438,3792
235439,3695
235440,1903
235441,1405
235442,1429
235443,1629
235444,2223
235445,2417
235446,2299
235447,3661
235448,4043
235449,4023
235450,3328
235451,2830
235452,3095
235453,3105
235454,3245
235455,3487
235456,5828
235457,7241
235458,7333
235459,6049
235460,5391
235461,5111
235462,2499
235463,1949
235464,1898
235465,2143
235466,3176
235467,3397
235468,3509
235469,2757
235470,2539
235471,2309
235472,1299
235473,1294
235474,1862
235475,1636
235476,1900
235477,1656
235478,2000
235479,2154
235480,2518
235481,3007
235482,3914
235483,4887
235484,5012
235485,5378
235486,4290
235487,4070
235488,3852
235489,2977
235490,3025
235491,2172
235492,2202
235493,2374
235494,1387
235495,1653
235496,1513
235497,2467
235498,3450
235499,3215
235500,3445
235501,4235
235502,4908
235503,4002
235504,3412
235505,3194
235506,4136
235507,4165
235508,3606
235509,4930
235510,5012
235511,5277
235512,4229
235513,3927
235514,3463
235515,2139
235516,2111
235517,1936
235518,2751
235519,2533
235520,3001
235521,2932
235522,2655
235523,3462
235524,3990
235525,3857
235526,3598
235527,4002
235528,4318
235529,3694
235530,3179
235531,2913
235532,2664
235533,2473
235534,3184
235535,2945
235536,3247
235537,3116
235538,3182
235539,2960
235540,1738
235541,4467
235542,3341
235543,4215
235544,4232
235545,4300
235546,4447
235547,2483
235548,2689
235549,2117
235550,2524
235551,3188
235552,3018
235553,2365
235554,2024
235555,1828
235556,2181
235557,1520
235558,1844
235559,2473
235560,4379
235561,4537
235562,4771
235563,4860
235564,4533
235565,4874
235566,2723
235567,2419
235568,1385
235569,1595
235570,1680
235571,727
235572,1115
235573,1084
235574,1801
235575,1663
235576,2271
235577,2343
235578,1944
235579,2576
235580,1880
235581,2124
235582,2648
235583,2720
235584,2895
235585,2811
235586,2804
235587,2665
235588,2050
235589,2200
235590,2177
235591,1647
235592,3197
235593,3237
235594,2617
235595,2811
235596,2721
235597,2852
235598,2597
235599,2429
235600,2695
235601,3237
235602,3989
235603,4013
235604,2914
235605,2728
235606,2533
235607,2278
235608,2555
235609,2634
235610,3433
235611,4028
235612,4262
235613,3503
235614,2599
235615,3029
235616,2561
235617,2504
235618,2466
235619,3133
235620,3126
235621,2626
235622,3350
235623,2895
235624,2877
235625,2366
235626,2240
235627,2952
235628,2313
235629,2217
235630,3395
235631,3346
235632,3328
235633,2866
235634,3756
235635,4114
235636,2853
235637,3392
235638,3340
235639,4308
235640,3345
235641,3339
235642,4079
235643,3606
235644,3766
235645,2504
235646,2247
235647,3212
235648,3011
235649,2888
235650,2881
235651,4302
235652,4340
235653,3252
235654,2729
235655,3503
235656,3366
235657,1930
235658,2617
235659,2371
235660,2326
235661,1611
235662,1764
235663,1687
235664,1093
235665,1684
235666,1606
235667,2124
235668,2490
235669,2669
235670,2827
235671,3264
235672,4187
235673,4307
235674,3997
235675,4200
235676,4836
235677,3819
235678,3244
235679,2696
235680,2944
235681,2625
235682,3361
235683,4491
235684,5060
235685,5279
235686,4735
235687,4706
235688,3115
235689,2498
235690,1626
235691,1270
235692,2167
235693,2668
235694,2525
235695,2091
235696,2246
235697,3047
235698,2521
235699,2118
235700,2200
235701,2849
235702,2637
235703,2267
235704,2991
235705,2941
235706,3105
235707,2429
235708,3426
235709,4514
235710,3550
235711,3664
235712,3307
235713,3757
235714,3245
235715,1771
235716,1783
235717,2314
235718,2481
235719,2225
235720,1732
235721,2068
235722,2264
235723,1770
235724,1557
235725,1542
235726,1801
235727,2071
235728,1725
235729,1726
235730,1682
235731,1720
235732,2340
235733,2245
235734,2942
235735,2663
235736,2623
235737,3343
235738,4185
235739,4482
235740,4373
235741,5349
235742,5397
235743,4992
235744,4056
235745,3179
235746,3170
235747,2790
235748,3855
235749,4253
235750,3627
235751,3649
235752,3568
235753,3001
235754,2720
235755,2790
235756,2743
235757,2932
235758,2467
235759,2486
235760,1976
235761,1233
235762,1486
235763,1831
235764,1936
235765,2348
235766,2260
235767,1984
235768,1728
235769,1495
235770,1243
235771,1224
235772,1219
235773,1570
235774,1639
235775,1958
235776,2016
235777,1729
235778,1689
235779,1529
235780,1523
235781,1258
235782,1390
235783,1474
235784,1285
235785,1396
235786,1258
235787,1866
235788,2541
235789,3572
235790,4094
235791,4200
235792,4234
235793,4785
235794,3946
235795,3368
235796,4152
235797,3873
235798,4304
235799,3794
235800,3877
235801,5576
235802,4783
235803,4683
235804,4707
235805,5603
235806,5431
235807,3647
235808,3118
235809,3216
235810,2698
235811,831
235812,852
235813,418
235814,906
235815,823
235816,1245
235817,1271
235818,1632
235819,1693
235820,1594
235821,1772
235822,1349
235823,1457
235824,1496
235825,1957
235826,2046
235827,2006
235828,4169
235829,4588
235830,5190
235831,5476
235832,4927
235833,4979
235834,3981
235835,5491
235836,5878
235837,5552
235838,5580
235839,5441
235840,4552
235841,3058
235842,1963
235843,2446
235844,2491
235845,2572
235846,3317
235847,3064
235848,3624
235849,2898
235850,2917
235851,2784
235852,3467
235853,4786
235854,4628
235855,4533
235856,5281
235857,6847
235858,5883
235859,4809
235860,3910
235861,4947
235862,4206
235863,2818
235864,2550
235865,2107
235866,2012
235867,995
235868,2345
235869,3011
235870,2354
235871,3540
235872,3649
235873,4064
235874,2800
235875,2511
235876,2748
235877,1866
235878,2196
235879,2832
235880,4432
235881,4192
235882,4310
235883,4455
235884,4630
235885,3762
235886,2879
235887,3117
235888,2638
235889,2435
235890,2717
235891,2862
235892,2796
235893,3189
235894,3325
235895,3571
235896,2732
235897,2721
235898,1900
235899,2038
235900,3004
235901,3293
235902,3637
235903,3350
235904,3343
235905,2713
235906,2282
235907,2481
235908,3673
235909,4629
235910,4734
235911,4477
235912,4120
235913,5155
235914,3754
235915,3310
235916,3273
235917,4141
235918,3824
235919,1952
235920,2744
235921,2277
235922,3081
235923,2218
235924,2946
235925,2958
235926,2048
235927,2206
235928,1387
235929,1610
235930,2025
235931,2160
235932,2690
235933,2624
235934,2734
235935,3458
235936,2533
235937,2438
235938,1857
235939,1760
235940,2632
235941,1685
235942,2277
235943,2706
235944,2843
235945,2761
235946,2235
235947,2378
235948,2332
235949,2106
235950,2153
235951,2233
235952,2009
235953,1875
235954,1235
235955,1620
235956,1686
235957,1669
235958,1856
235959,1785
235960,2246
235961,1668
235962,1604
235963,1685
235964,1549
235965,1911
235966,2635
235967,2839
235968,2727
235969,2676
235970,2998
235971,3421
235972,2512
235973,2650
235974,2841
235975,3442
235976,3794
235977,3109
235978,3141
235979,2750
235980,4063
235981,3884
235982,3187
235983,4302
235984,4732
235985,4874
235986,4462
235987,4575
235988,4390
235989,4099
235990,3496
235991,3394
235992,2937
235993,2450
235994,2882
235995,3143
235996,3027
235997,4273
235998,4355
235999,4373
236000,4512
236001,3336
236002,3989
236003,3245
236004,2497
236005,2549
236006,1789
236007,3014
236008,2757
236009,2315
236010,2470
236011,3204
236012,3497
236013,2339
236014,2132
236015,2045
236016,2913
236017,2813
236018,3027
236019,3060
236020,2760
236021,2802
236022,2052
236023,3182
236024,3165
236025,3192
236026,3446
236027,3457
236028,3547
236029,1804
236030,1441
236031,2562
236032,2877
236033,2740
236034,2393
236035,2842
236036,3767
236037,2554
236038,2270
236039,2248
236040,2191
236041,2123
236042,484
236043,706
236044,853
236045,1270
236046,1652
236047,4312
236048,5248
236049,4969
236050,4929
236051,4534
236052,4516
236053,2916
236054,4326
236055,4689
236056,4849
236057,5111
236058,5069
236059,4222
236060,1716
236061,1446
236062,1424
236063,1565
236064,1487
236065,2805
236066,2750
236067,2811
236068,7498
236069,7205
236070,7242
236071,5999
236072,6215
236073,6805
236074,1891
236075,2343
236076,2505
236077,2205
236078,2260
236079,1478
236080,2180
236081,2810
236082,2449
236083,3150
236084,2984
236085,3720
236086,4171
236087,2788
236088,3858
236089,3521
236090,3673
236091,2982
236092,2619
236093,2722
236094,1924
236095,2077
236096,2124
236097,2515
236098,2888
236099,3166
236100,3532
236101,4094
236102,4421
236103,5763
236104,4770
236105,4311
236106,3819
236107,3010
236108,2727
236109,2773
236110,2773
236111,2738
236112,2709
236113,2429
236114,2498
236115,931
236116,948
236117,2604
236118,2627
